43.4520 60.0160 46.5680 40.0000 36.6280 29.9720
30.2200 71.9880 55.9440 42.9160 35.6600 40.8520
54.6680 48.3040 50.2520 56.5280 46.0040 37.7240
39.3920 81.7000 67.9680 51.2600 35.6080 31.8120
41.9760 69.1160 67.3120 57.1680 38.3640 34.9160
37.3640 64.3640 64.9720 62.8000 39.1560 40.9240
39.2960 42.8000 44.9280 48.4680 34.0840 29.0440
36.0120 82.9680 53.6560 37.8680 36.3120 36.6400
28.8120 56.0360 40.2560 31.2640 26.2320 24.0960
54.2680 48.0720 39.7760 43.6520 48.2440 41.3600
35.2040 36.8440 30.4640 28.9920 34.9600 34.7280
33.5600 66.3840 48.2280 37.7080 29.1240 24.4760
54.8640 53.6160 57.8480 64.7520 42.0840 29.7400
90.5440 66.5920 74.5360 86.3400 64.9480 38.0680
113.1000 117.4360 124.5000 139.9320 75.3680 40.4680
68.8320 103.0360 106.0240 95.1200 57.4360 46.3200
44.4920 81.4600 74.0840 67.6960 48.1840 51.6520
56.1520 87.3680 75.7480 62.1880 50.3160 46.9520
37.8120 65.1320 56.0400 41.2760 34.4160 32.8960
48.8000 80.2920 59.5000 44.0440 58.1680 57.4720
49.0400 56.2160 51.5080 50.0720 50.1040 51.1720
30.7640 48.0160 36.6640 33.4760 31.4560 32.0920
50.0840 66.9080 45.1520 39.6640 50.8000 44.5720
60.4200 64.6440 53.8960 49.5560 54.7760 37.7280
44.2600 47.9160 40.2120 39.4760 37.3480 30.4240
38.8840 36.6360 34.1320 33.1080 31.6480 23.9480
33.2920 58.2600 53.8440 44.6920 33.9720 33.4760
36.5160 63.2080 46.3520 39.0320 31.0600 25.7600
30.2960 46.7640 31.5240 29.2920 26.2280 22.1920
39.7440 59.4960 33.1280 33.9480 32.0040 24.5120
30.1240 57.4640 42.3520 33.0520 24.9600 20.0360
55.7920 51.5960 43.3680 46.2280 46.8160 33.2000
37.2640 47.8520 41.5040 40.2520 30.3240 23.5800
47.7480 32.1120 33.6520 42.1200 38.1800 32.0200
35.7520 42.1280 38.8040 36.0120 31.7520 27.8600
51.9160 34.2640 39.3480 45.6680 38.9360 26.3200
52.8320 50.8800 43.1120 44.2560 43.1960 33.8200
51.4080 52.0800 39.0520 41.1760 50.2680 44.5880
34.2440 48.8480 39.9600 32.5920 30.7080 27.3320
31.1480 36.4560 33.2840 30.9440 29.3200 27.4840
32.7400 75.1840 50.0000 34.7640 27.9640 24.7480
41.8440 51.2320 41.5120 41.0480 38.6640 35.5440
40.9280 55.0920 44.9280 39.5160 33.7920 26.9200
44.5280 35.1480 33.3920 37.6440 37.3840 33.6320
55.8400 66.5680 50.4560 50.3720 45.4640 35.4160
56.1480 43.0400 38.8400 46.0840 45.6440 35.1200
55.2160 41.9840 38.3680 44.1200 46.9120 39.3680
39.2960 48.0560 34.1720 31.5720 34.3240 29.0640
25.5520 44.9560 40.6360 32.8920 22.1400 18.9280
39.1160 40.9720 43.7800 41.0640 35.4640 31.9680
26.2040 55.5000 43.0240 34.0400 25.2000 24.2440
35.5080 66.5080 52.6920 39.5880 29.1240 22.9840
45.8160 57.7480 46.2240 37.9440 45.2680 44.6120
59.2120 54.3160 41.0760 44.1840 47.7520 33.0560
41.3800 42.0960 30.0800 32.6680 34.6640 28.1680
44.7240 71.7560 52.7600 41.4800 34.3560 24.4920
47.8960 43.7600 36.1120 38.5280 39.4240 29.4200
43.6160 51.5040 40.2800 37.0680 34.2520 25.1960
42.9800 35.2360 33.7680 37.3920 32.8680 23.4640
30.7200 49.2840 49.2240 40.7960 27.9600 25.4280
34.1160 64.4520 52.0360 37.1160 30.1720 27.6040
35.5480 69.4400 52.4760 38.8440 29.3640 23.3800
38.4360 74.6040 45.7480 34.5720 37.2560 37.0240
47.7200 91.5440 72.5800 56.6960 37.6680 27.9360
37.3160 57.6800 47.8120 39.7360 37.3280 37.3640
96.4160 92.7880 97.4320 117.0920 83.4160 70.8600
59.8720 55.3720 58.7360 70.4240 51.9840 44.3200
38.9640 36.2920 38.6280 45.4640 33.8760 28.8800
26.2240 24.1120 25.8000 30.2520 22.6880 19.2880
32.1040 17.7480 20.3160 27.8560 29.1800 22.5920
38.5920 12.9240 18.7720 30.4120 32.0240 25.6400
31.0200 42.9400 33.0280 27.2480 26.3680 22.2160
28.5440 44.7840 35.4040 27.0360 22.5320 16.8240
28.5040 38.4320 28.8280 23.8760 21.8800 15.5200
37.4320 29.6480 26.8120 26.2240 28.8840 18.8160
38.5400 24.8160 22.6920 25.0440 33.2760 20.1960
47.6040 31.1960 29.7560 34.3720 33.2760 19.5720
40.2480 31.1600 29.7160 31.8720 33.8160 27.5640
48.7000 31.8040 25.5720 36.3120 35.2160 22.3200
41.8720 42.7600 36.0120 32.3720 30.5000 19.6840
37.0320 31.0240 28.7000 28.3440 26.7040 17.1520
23.5720 27.1240 22.8000 19.2120 19.8880 16.1360
33.6360 31.1200 26.7640 21.8440 26.9920 19.3960
39.4320 29.2280 24.9280 30.1480 29.6600 20.2200
53.1440 22.6920 26.1960 37.1880 37.7200 23.0240
47.7720 19.9720 26.3680 35.3760 34.2040 21.2360
49.1280 23.3560 20.9840 33.6960 37.2160 23.3760
31.4240 27.9040 24.9080 24.5760 23.9360 16.6640
26.4920 18.7480 18.5960 21.0320 22.8560 19.4840
37.4400 30.1680 25.0200 30.7840 32.0680 26.8720
47.2640 23.0960 24.9720 34.1840 34.2960 21.6520
29.6440 24.3240 24.3400 23.1320 22.0640 15.0120
27.6880 17.5280 20.1280 22.7080 20.7800 14.1920
37.9160 25.7760 19.9680 26.1400 36.2760 24.5760
34.7600 25.0200 22.4400 23.2240 28.3320 20.6960
38.8480 35.5680 28.3200 31.3920 28.0720 17.7880
30.1200 22.8480 19.6240 23.6640 22.9880 16.2560
19.2000 25.0080 22.6120 17.3040 15.7680 12.6320
42.0840 18.0280 23.4480 32.1840 31.3600 21.0680
26.5240 25.2800 21.1400 21.4640 20.5200 15.1640
31.8200 20.8720 18.8000 23.9360 24.3040 18.1320
24.3640 18.5760 18.4680 19.5960 19.5880 15.2960
17.9520 14.3320 13.8680 14.9840 31.3760 44.3840
13.9120 40.2280 28.8960 18.8960 21.3080 28.3320
12.8920 32.3720 25.5920 14.5640 16.0920 19.0320
18.2680 22.4800 18.9720 15.9440 18.1520 18.9560
28.5160 17.4760 15.9080 18.2920 26.2920 24.7800
24.2120 21.3400 20.3240 21.9920 23.0280 21.8320
17.6160 17.9680 17.6400 16.0480 18.0000 18.3400
23.0960 16.2320 16.6680 20.0920 20.0160 16.9320
36.9200 16.8840 17.3480 27.5520 27.2280 18.1200
34.7320 27.1440 21.4080 26.5000 26.6640 18.8800
41.8440 23.9600 19.7200 30.0120 34.5600 27.3920
26.6520 20.5520 15.6680 21.6560 22.0760 17.5280
30.5480 19.4120 19.7480 23.4520 22.8400 15.5240
19.2360 15.6480 13.9840 16.0960 18.9320 18.6400
26.0240 12.0040 14.2120 20.7880 21.8880 18.4960
42.6400 37.0760 25.7080 29.7640 32.8360 25.7840
41.9240 23.3480 19.5560 26.4480 34.7680 27.0120
43.4960 16.5080 16.6240 27.2160 38.7320 29.2880
41.2120 12.8160 15.8840 27.1520 34.7640 23.1920
29.1760 19.8440 19.9000 21.9440 24.4280 19.8840
29.4000 23.8360 17.4320 23.1000 25.3920 21.3960
18.4680 20.5920 13.8000 16.0920 16.6240 14.9160
13.8200 14.1720 10.8680 12.8680 13.1240 12.6200
16.1680 13.2680 10.6040 14.2880 14.6960 12.4480
11.0560 12.8480 12.0560 10.8840 11.4160 11.7760
8.0240 11.1920 11.7720 9.9800 11.9360 15.8800
6.9880 13.7160 12.9680 9.6760 11.2040 15.2200
12.1360 13.4560 12.5720 12.1080 12.7520 13.2640
10.4440 13.2720 13.3400 11.4080 12.4240 12.7880
9.3400 16.4720 15.7320 10.1080 24.3400 38.8920
16.6280 22.1800 10.5720 12.3200 23.0760 26.9120
12.3200 22.4600 13.1520 10.3080 14.8080 17.3560
23.9920 24.7400 18.4280 19.5200 19.6640 15.3200
22.7240 29.0480 23.7920 22.4400 17.8480 12.9480
25.1040 33.1720 29.3120 29.2320 18.4480 12.1160
19.0400 29.5840 24.1240 20.2960 15.6880 12.1840
20.1680 23.8400 20.1160 17.2640 16.2880 11.4000
16.3400 38.5160 28.4560 13.9200 12.4640 8.8200
35.1240 30.2080 26.0480 24.6120 23.6920 14.6440
73.3200 78.7320 66.8440 63.9360 49.3240 26.2040
45.4440 48.2280 41.2960 39.6480 30.8920 16.7880
29.3480 35.2600 30.7880 25.7800 20.5240 12.0720
43.5800 31.2880 25.7760 32.0040 30.1160 16.9560
27.7400 38.3000 29.4560 21.8920 21.6080 15.7120
19.5200 29.0600 28.1000 24.0960 16.6560 15.6640
15.6320 47.2720 52.3360 43.9360 15.2120 13.8280
32.4400 29.6480 37.4480 40.3280 24.7640 18.0080
25.7840 37.2400 47.6320 41.9840 18.9440 12.3040
16.6960 27.1960 29.6240 26.5960 13.5080 10.3640
11.3720 21.2000 19.8480 17.9720 9.2280 7.2320
9.3760 14.4360 13.6920 12.7280 7.8200 6.3120
17.1200 14.8120 13.8840 15.5480 11.9280 6.8480
20.6080 24.2680 15.9680 18.6560 13.5200 6.6160
40.2400 109.4280 69.5400 41.6880 37.4720 34.9160
25.1400 69.7520 47.3800 26.0400 23.4800 21.9200
25.5960 82.3480 60.6960 36.4680 34.4760 43.2080
16.4600 52.1960 39.7200 24.7520 28.8240 40.9760
77.9920 84.0240 68.8080 66.8880 84.9760 90.6880
98.2400 139.8160 131.0800 120.0120 137.2000 167.5400
62.6440 143.5280 120.9160 89.1280 79.4040 96.3040
40.1320 97.2400 72.6000 55.1280 71.9920 102.7600
26.2800 111.4200 72.5640 36.2800 44.9880 63.2840
22.6200 88.5240 65.2600 40.0800 36.0160 49.4080
58.7880 84.8240 69.9840 59.1680 56.2400 44.0120
52.2720 55.5280 55.2360 56.9160 41.6720 31.5520
99.4640 63.3200 61.4400 81.4960 141.8720 180.2760
95.4320 77.0600 81.2720 91.9720 132.9600 169.3520
59.7480 83.4800 80.5120 63.8600 78.3880 96.4640
38.9760 63.5280 57.0800 46.9880 50.4400 66.6040
25.9120 75.7880 50.5680 30.7560 42.0520 59.8400
17.5520 78.1280 56.2840 36.5000 29.1960 40.6560
12.1400 48.6160 37.9520 26.1880 19.9840 27.6600
14.9760 35.2080 31.0760 24.5000 24.4840 29.5080
21.2560 43.8200 45.4200 34.9280 30.7120 39.8600
14.4960 45.5400 34.0040 27.8000 27.9600 43.8480
10.4160 43.4960 45.6240 35.4160 23.6160 36.5960
8.6160 37.2480 36.0080 28.7840 19.1440 28.8520
7.6640 36.5920 38.0120 23.5320 23.5120 41.0560
7.9240 32.9800 37.6960 29.5680 17.5240 26.7440
9.9840 36.7320 36.4840 27.3720 22.9480 35.4360
16.5200 48.1200 33.5760 27.8320 21.7840 27.7560
11.4680 47.9600 32.4960 25.4080 15.0600 18.6640
12.6560 37.7440 33.4240 27.1200 20.2800 33.3520
11.6560 52.7000 41.3360 29.2080 33.7960 55.0600
10.5920 60.4520 48.0520 34.8360 22.3840 33.9560
7.8760 54.5880 42.4160 33.8000 19.4080 30.6600
14.2640 38.6320 35.8360 31.5160 22.7160 30.9760
18.0320 27.4720 27.9120 26.2520 33.3160 48.1640
16.7880 51.5040 51.0520 40.1880 24.0640 31.1280
15.2680 52.8240 53.0320 38.6600 30.8960 46.1600
10.6040 39.4400 41.9360 32.2160 20.1280 29.6200
11.5640 43.2960 38.4240 34.0080 18.6760 25.1280
11.2520 38.5240 29.5680 22.9280 19.3360 28.2040
10.2680 34.2760 36.8920 33.0080 20.6320 31.2840
24.7360 63.7080 50.8120 31.9160 24.5280 30.9200
29.3280 53.6400 54.3240 40.0320 28.1840 27.0960
21.1880 65.8680 46.9280 34.7040 26.0000 30.6840
15.8840 67.5640 63.2280 41.9880 36.5800 56.3800
44.8880 78.5240 64.7040 53.9400 63.3320 81.2440
51.3360 75.1960 70.4200 57.9280 71.7280 84.9760
40.5440 71.3080 66.8560 48.8920 62.9120 84.2760
42.5040 83.5320 65.2360 45.6680 62.1800 78.6800
49.4720 81.0040 70.6560 61.8480 66.0760 82.1680
43.4320 58.4600 61.1920 58.1920 49.3400 56.2080
65.9880 50.6680 51.2800 59.7760 88.7600 99.5680
89.1000 52.2960 67.0600 90.7680 81.2480 73.6360
63.9440 109.8760 88.4680 75.3600 57.6680 55.7920
40.2440 124.4720 90.9360 66.9120 64.7280 88.3480
253.0000 131.8640 173.6360 243.8360 248.4840 246.7720
153.8720 91.5040 119.6600 154.0520 153.9200 153.8840
94.0960 63.8360 80.0720 93.8000 93.5960 93.0920
61.7800 41.3320 51.9760 61.4080 61.2760 60.7920
105.6880 57.3520 55.4400 80.8520 100.8760 96.6840
64.7040 86.0640 81.0400 65.4120 79.1440 92.8840
42.7760 68.0840 64.7680 50.3120 61.3360 81.9000
34.7120 66.5800 54.0560 40.0400 69.0400 102.1240
44.2360 65.8400 65.0080 54.7680 66.0440 87.0640
27.8280 70.0000 64.4240 54.6840 60.9920 97.7720
29.5520 98.7040 84.9800 58.4680 53.5840 76.9280
20.5720 73.5400 59.2600 44.5040 55.9440 90.0800
43.4760 77.6480 70.4760 55.7200 66.9040 99.1240
33.7880 66.1600 56.3880 45.0400 55.9280 77.4360
25.8280 82.8120 49.3960 39.7960 50.6320 77.1480
33.4280 94.1600 70.6240 52.1480 46.3320 58.8400
22.8440 65.3960 49.6480 33.0680 41.1240 58.7640
24.6920 57.1800 59.1560 46.9320 32.7240 40.6000
19.9600 47.1680 46.0720 34.1240 29.4080 41.8520
17.8360 57.8000 37.8960 25.0160 26.5600 49.5560
26.4080 46.6440 43.3560 40.0160 36.2760 45.9480
22.1120 47.8960 41.0360 35.2000 26.3680 30.6040
23.4520 63.7400 60.0760 43.3400 40.2400 57.8920
49.6320 63.4480 58.6640 54.3720 52.2520 54.8280
30.2800 50.9160 43.8800 40.1520 33.4920 39.2840
26.4960 47.0800 41.2080 40.5120 28.4560 29.8520
18.0480 53.6560 50.4760 36.8680 24.0240 36.1680
24.8760 60.2720 45.5680 37.5960 43.5760 63.3360
28.6000 46.9520 45.5400 39.7960 35.8560 42.8600
23.1240 57.6120 47.3600 28.7560 30.9440 38.5760
18.4560 68.1400 71.2440 56.7680 30.3800 41.9480
30.1760 52.6440 55.1080 49.1360 47.6600 64.6080
23.8200 44.5880 41.2320 33.9040 59.9600 94.8640
37.0320 56.1480 39.7880 40.4520 56.0680 63.6440
29.1600 48.0200 38.3040 35.5840 42.2440 54.8880
18.5800 57.2560 45.8160 31.5360 27.0120 35.2200
27.2880 66.4560 59.1880 42.9680 36.3360 45.1400
25.2080 68.7040 65.7280 50.5280 28.5040 31.7640
44.4360 55.3400 65.0480 67.4600 35.4840 26.8200
135.1960 75.2200 98.9800 125.8800 119.5160 98.2520
188.9480 79.0280 84.7720 146.2040 165.1960 142.8160
136.4640 82.8480 92.0280 116.5240 136.1880 135.7760
204.9040 57.3640 83.9040 147.5920 194.7320 166.3120
152.2400 48.3720 73.9920 119.1600 133.8440 104.7160
128.7680 33.0880 53.7720 94.0000 105.4160 79.8480
122.9240 48.2680 68.2680 100.3920 106.3360 82.2440
108.8320 53.0040 68.1760 92.8640 94.3040 71.5880
122.3440 42.3200 55.0920 93.2160 93.3760 64.8240
116.6840 53.5880 54.8480 84.4680 84.1960 52.2880
131.6120 47.2760 58.9720 91.2720 95.2000 58.8480
132.8840 33.3880 52.3400 91.0680 97.7240 66.6600
118.2120 32.5800 53.4760 91.3360 92.4440 78.1840
129.2800 38.1480 51.7880 96.8320 96.3040 64.3400
106.5840 37.8960 50.2680 75.4000 81.7600 61.3440
83.5360 39.6920 40.9520 64.0480 67.0520 54.6640
93.6960 35.1200 46.1920 73.1240 72.5360 52.2240
65.5800 31.6440 40.7440 59.4200 51.5080 37.7000
86.4000 38.7120 39.3360 65.1040 68.1280 50.4400
71.0360 28.8960 31.0800 52.8120 58.9280 47.1040
76.9560 29.4800 38.3240 54.4800 61.2400 46.0840
95.0160 31.5200 41.5960 68.1760 91.7560 77.0160
82.7440 33.6880 43.5560 68.9160 72.7040 63.0280
108.3840 36.7320 59.4720 87.4400 85.8880 64.2400
94.4840 35.6160 52.1640 79.9520 69.1960 44.8240
78.5400 24.3600 37.5480 62.0080 58.3400 38.8600
95.1760 29.6800 44.1800 72.4720 64.3600 34.6840
80.1560 27.5320 41.3400 66.4840 61.6400 43.6720
78.5280 37.2040 49.0880 72.0760 65.9160 48.9280
124.5560 32.3080 55.8720 92.3360 92.3960 61.5720
122.0840 35.5280 56.7920 93.7840 83.8040 47.1960
96.2560 30.8240 40.5200 70.7080 78.7680 61.7920
92.3040 23.7840 38.1400 66.7520 70.8920 50.5240
72.3840 55.1760 49.7120 58.2360 67.0520 55.2520
78.0600 42.1400 53.1000 67.1360 64.2960 50.5160
82.5600 49.2000 59.2200 65.8920 71.8280 61.5400
59.1440 35.1800 47.3640 54.7360 64.5120 69.5480
73.5000 44.3800 53.5880 67.9560 64.3720 57.9160
78.0440 41.8360 51.0320 67.3080 74.9680 69.2200
84.7280 33.3600 49.3360 71.1680 71.8320 61.1560
84.7000 42.9080 58.2040 75.5600 72.1000 66.1560
104.7200 43.9240 59.5120 81.4320 93.9760 75.1720
110.1160 38.3760 50.7560 77.5680 86.8600 57.6680
74.2560 33.4920 44.2040 59.8520 63.5960 53.2200
80.4400 37.6760 42.1760 64.4560 71.0800 55.4880
92.2920 40.4560 51.5120 76.5880 81.0080 70.0760
99.8120 31.5040 46.9600 76.6920 92.1080 83.0920
99.9200 50.5080 65.4680 80.5160 87.0920 74.7480
88.1480 43.2760 49.9000 65.3600 79.5360 60.1840
111.1360 44.2080 64.8720 90.6640 97.4520 83.0680
114.4440 43.8320 53.6760 86.0360 95.5680 79.0680
97.1760 38.6760 52.0080 74.7720 81.5120 66.5920
106.6800 43.0280 62.3080 86.2520 87.2800 69.2960
88.0640 38.2680 60.1160 80.6800 76.4920 65.2800
83.0200 34.0560 49.8720 74.0400 74.7240 66.6600
79.4200 42.2880 61.5960 76.3280 77.3080 75.2120
91.7120 44.6640 65.9440 85.3520 83.4360 79.7200
67.6880 36.1800 52.4040 63.8640 69.6600 71.5680
87.4680 52.7840 73.4840 86.6800 82.8920 78.4320
57.9320 62.7680 63.0240 72.7760 60.0520 66.7200
102.8400 84.7360 84.6760 116.7120 82.1760 62.3280
62.4800 59.5560 59.7960 70.2880 50.7080 39.2720
40.7000 50.0560 45.5040 47.5760 33.3040 25.9600
29.3040 42.7280 50.5680 52.7920 23.7120 18.1280
24.2160 35.2840 47.2120 48.8200 21.8920 19.5200
36.9560 33.7160 46.6120 51.8320 46.8760 55.0120
29.3760 33.5480 38.4720 41.5040 31.9680 34.5240
22.9480 56.1600 47.3280 29.1600 25.3360 31.9920
16.1680 48.7560 44.3720 24.7400 24.2880 32.1640
34.8840 30.5120 32.6520 30.2960 40.3160 42.5000
23.6680 23.0480 25.4000 24.7040 25.0520 26.4840
42.9000 29.2600 26.1240 33.6800 33.3000 24.0000
40.7880 28.5040 21.0440 25.5000 37.3720 27.9120
44.6720 20.2400 19.1240 32.0760 36.4960 26.8440
43.5360 30.9000 33.9160 36.6240 31.9320 20.6640
30.2440 30.3160 25.4320 28.4000 22.7880 15.5640
45.1800 27.0880 32.0120 40.5360 30.2720 15.9240
28.7360 39.4880 46.3920 36.7800 19.7960 11.1720
43.0000 31.9040 33.9760 38.6720 30.3240 18.0680
26.3360 20.4640 21.4920 24.0800 18.9320 11.7840
25.8400 29.6240 28.4480 29.7840 19.6920 13.8160
40.0320 27.6440 31.2840 33.3960 27.1800 14.9000
37.2680 19.5280 24.7680 30.0880 32.3960 27.6680
24.5840 21.8960 20.0520 21.0120 21.1000 18.9560
27.3200 15.5640 16.4800 22.0000 21.3920 14.9840
40.7680 24.7840 32.1720 40.9640 27.8960 15.2520
37.5200 21.3280 24.0880 32.8360 26.5600 16.0680
24.9280 20.1200 26.0640 31.9560 19.5480 14.3280
32.4160 30.5200 28.8760 30.2280 25.5080 19.0040
26.5960 27.1440 27.5720 27.3120 23.0000 16.2240
59.5960 23.3240 38.5880 55.9040 45.0600 30.9560
58.5480 25.5640 40.1200 51.1920 40.7400 23.4880
36.2280 23.9360 28.2120 34.8600 26.8760 17.6960
30.6160 21.4000 23.5680 26.5440 22.4120 13.3600
20.6040 30.1840 28.7520 30.1160 15.0560 9.6680
28.1160 25.3880 29.1400 35.8680 22.5640 17.2520
24.9080 34.9480 41.3920 33.1160 18.7120 12.6320
20.1760 29.9600 36.5160 33.4360 18.2520 16.3120
13.7240 19.2720 24.9320 22.8800 22.7640 31.5080
25.8960 20.0880 25.7480 30.8280 24.4800 23.0880
26.2920 32.5960 26.9400 25.6600 21.4760 16.9440
17.3640 21.0960 18.5200 18.0840 15.0320 12.9440
30.0200 14.9640 17.7960 24.3240 23.8000 17.8320
41.8400 16.7800 19.2640 30.5280 28.6720 15.8760
31.6720 20.6720 19.4280 25.7560 22.2960 13.1520
25.8480 23.1800 28.3880 33.1240 19.2480 12.9680
35.3440 16.9520 23.9200 32.1520 25.0360 15.0400
25.4160 31.5600 28.2320 23.8240 19.8320 14.5000
17.8840 19.6320 17.9560 16.3120 14.6240 11.2600
42.9120 20.0200 21.0120 32.7320 28.1240 13.8640
26.8480 35.3760 31.5320 31.0960 21.4480 16.1440
42.5840 35.8720 26.7280 35.4640 29.9200 17.4560
34.5080 28.9480 24.0760 26.8000 30.6240 24.6160
35.6000 20.3160 20.2960 27.5040 26.0120 16.6480
22.4560 16.8640 18.4720 21.3280 16.5560 11.2440
31.5360 19.6480 23.8200 26.9680 22.1920 12.9840
23.3080 21.7840 29.8040 32.4720 16.5200 9.8120
19.1200 18.8520 22.1840 23.9840 14.9240 10.9320
35.5880 19.0400 23.0120 32.1480 24.2200 13.2560
45.0080 19.0680 27.2800 36.9480 37.4360 30.0840
29.2520 32.3160 33.8400 27.9880 24.0520 18.9920
29.8240 21.3840 23.4480 24.6760 22.0120 14.4920
21.2440 15.8400 16.4160 17.7880 15.7440 10.5080
32.5160 12.6400 16.5000 24.1080 23.6760 15.0480
29.3320 16.2520 18.4520 21.0360 27.5840 23.3800
45.7840 16.2880 20.0760 33.7240 31.7800 18.3880
28.0840 19.9080 19.3240 26.2480 20.3720 12.7920
21.2680 17.9480 16.5040 18.8760 18.8480 16.5400
29.9400 20.5040 22.3880 26.0720 22.5440 15.9200
26.9360 18.3080 17.1200 22.1880 21.5320 14.7320
41.8320 21.3360 26.1320 38.9920 29.7160 20.8600
26.2520 16.2760 20.1440 26.6040 24.3720 22.5880
27.8360 22.4320 24.0200 27.1240 24.7960 21.8320
53.5800 19.4800 24.5000 39.0440 49.3560 33.1080
45.1320 15.6320 24.7520 36.9440 36.6360 28.2480
46.2160 17.7480 24.6960 35.0760 34.1560 22.1160
37.3320 21.6560 31.2360 41.0720 26.1080 15.2840
137.7400 104.1600 90.9560 131.0320 121.1160 105.2680
127.2120 74.0040 76.5800 115.4880 104.3280 82.4520
104.7480 70.3800 60.6680 84.4920 89.9480 68.2000
98.9920 103.8880 72.7160 87.0880 83.9360 70.6200
111.6280 102.1400 99.9800 119.3320 96.1680 81.3560
97.4440 75.5120 67.3560 90.6600 90.7960 87.6800
88.6720 81.7040 56.1960 74.4160 100.8200 112.3920
89.3960 56.2360 47.5120 71.6680 81.4000 73.9240
90.8360 69.5240 41.4840 65.4920 75.6360 57.0800
73.4160 70.0960 48.3280 62.5240 63.2400 53.2440
163.4160 106.0880 81.4240 113.4000 110.1400 67.6320
125.1480 69.2640 56.7600 87.0280 102.9680 84.0640
75.9720 57.1840 40.1560 57.8600 66.7480 57.7080
51.2680 43.8160 27.3880 37.6160 45.0080 38.6160
114.7040 60.5720 48.9600 74.0680 88.5000 62.1000
81.4280 52.8480 45.8480 67.3280 59.8680 51.0120
80.2760 81.2960 69.8600 80.5320 67.1320 54.4360
54.5440 62.3480 43.5200 52.1720 54.8280 55.0080
65.5880 47.6320 34.5920 49.9080 72.9080 72.9080
70.8720 48.8640 30.3040 52.7200 66.7680 63.0720
96.5600 59.2760 38.8240 67.4120 84.9640 79.4080
75.3080 55.8000 39.5360 60.6440 71.6760 68.1320
63.4560 46.5120 40.7600 58.2120 55.8040 48.7960
118.7360 72.6800 49.0960 85.2640 94.7880 72.0160
106.5280 62.8080 54.3680 85.9000 78.7240 54.3680
65.7280 39.3880 35.2840 54.5440 59.7480 55.6800
67.0800 59.3560 44.9800 57.4760 70.1600 73.1120
79.8840 75.2600 58.9600 79.5120 72.8880 66.2320
90.8120 45.5120 45.0320 74.1760 70.0600 51.6520
151.4400 80.4200 69.1400 116.5880 122.4680 85.0800
102.9680 77.0760 53.0480 80.0760 82.4960 62.6560
116.9680 62.3080 47.0680 87.0480 95.8240 58.0560
78.7760 46.9440 40.4400 63.7440 64.0080 49.9000
112.0400 68.5320 44.4000 80.2040 83.7960 56.7120
97.6800 64.2080 46.1920 69.3600 80.6640 64.2120
73.4720 51.7000 33.6160 51.4760 63.1000 52.8080
70.9240 51.1640 35.2120 49.7600 64.4120 54.8280
71.4520 57.3640 30.2160 50.9680 61.1240 59.6960
64.3680 42.2800 29.3680 38.4600 64.6120 66.5120
81.6360 50.8480 38.4320 60.8440 65.6320 50.1120
112.8600 60.9160 43.8120 79.4120 81.1760 50.7760
100.4600 68.4680 34.5880 68.9440 73.0080 46.5600
73.1160 71.3680 64.0640 87.2880 70.1120 65.7160
75.0120 52.1520 49.0560 71.6440 62.4680 50.4480
48.4440 55.1640 35.5800 45.9920 41.1400 34.0360
75.6040 57.7760 40.8360 65.3880 54.7200 41.1360
82.8400 63.5400 44.7160 66.4360 65.4840 48.8240
50.3720 38.1880 27.8360 40.8680 45.1400 40.0560
78.5480 62.1960 43.8000 69.7920 56.1480 34.5000
48.5760 38.0680 27.7840 43.3480 35.4280 22.5640
31.7880 25.3360 18.9640 28.3160 23.6240 15.5720
21.4680 25.4960 20.8040 21.8560 15.9160 10.6280
14.9640 16.8800 13.6320 14.8320 11.3480 7.7400
10.4440 12.8640 10.8200 10.3840 8.1160 5.9000
7.8920 9.3840 8.4000 8.3960 6.3040 4.7400
5.9920 8.5760 8.3920 7.2000 5.0680 4.1640
8.0160 6.7960 7.5880 7.9920 6.0520 4.0480
15.8200 7.3080 9.4160 12.9320 10.5400 5.4120
13.5200 6.7960 8.8600 11.5840 9.1480 5.0200
46.6880 25.7760 17.4240 33.1160 29.1200 12.1840
40.9520 20.5720 16.3240 29.3800 27.2280 13.3400
88.0080 44.9920 41.2320 61.1920 76.6800 61.9640
154.8280 56.7120 58.7960 107.8440 127.7120 102.1640
89.4520 58.6880 50.7240 64.2240 75.1600 61.3360
91.7200 45.7280 46.3280 69.5800 70.9440 51.0440
93.0320 72.1640 60.8000 73.8600 67.4320 40.2440
119.9080 66.0320 70.2120 94.7800 88.7160 58.4040
71.9080 68.2680 49.4400 61.3160 53.8880 36.4160
77.9080 43.4560 34.9880 55.6840 69.8320 45.7160
63.5880 56.3480 47.8520 55.8040 56.1000 61.7160
55.5320 48.7280 39.2560 48.6120 51.9320 48.4120
67.0840 36.2920 32.1240 50.5520 51.9600 36.9800
81.1200 61.7440 47.1760 54.4880 65.4000 47.7320
64.8040 42.4720 39.1720 51.5560 47.0640 29.8080
124.6400 77.6000 75.1520 93.7760 79.3440 35.9800
73.5560 58.9160 50.1920 60.8280 60.2320 47.1520
127.9680 67.1480 55.0400 88.6800 85.5880 44.7840
116.7480 59.7200 53.8920 84.5000 76.1680 37.0680
90.2280 42.3760 40.4920 65.7240 58.5160 27.8120
73.5400 52.2640 35.1520 47.8480 53.4160 36.1600
